"dbms","casestudy","criterion","datagenerator","randomseed","testsuitefile","coverage","evaluations","tests","mutationpipeline","scorenumerator","scoredenominator","technique","transactions","testgenerationtime","mutantgenerationtime","originalresultstime","mutationanalysistime","timetaken"
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,99.2537313432836,201165,266,"AllOperatorsNoFKANormalisedWithClassifiers",206,235,"mutantTiming","true",11343,4814,7470,1640654,1664296
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,28996,72,"AllOperatorsNoFKANormalisedWithClassifiers",75,85,"mutantTiming","true",7387,603,2986,207061,218055
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,178,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1197,206,1058,27314,29791
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,1669,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4628,1645,3803,573794,583887
"Postgres","Flights","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,10005,66,"AllOperatorsNoFKANormalisedWithClassifiers",42,48,"mutantTiming","true",5068,409,2107,88538,96137
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,100,16,"AllOperatorsNoFKANormalisedWithClassifiers",17,21,"mutantTiming","true",819,153,437,9168,10591
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,1822,152,"AllOperatorsNoFKANormalisedWithClassifiers",140,190,"mutantTiming","true",4889,2375,3824,672563,683666
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,3613,226,"AllOperatorsNoFKANormalisedWithClassifiers",298,364,"mutantTiming","true",7285,7119,6405,2143083,2163909
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,335,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1731,207,1332,29886,33173
"Postgres","Products","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,97.8723404255319,105080,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",7263,501,1864,75752,85393
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,3353,245,"AllOperatorsNoFKANormalisedWithClassifiers",186,209,"mutantTiming","true",12783,5073,11305,1924520,1953697
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,200,30,"AllOperatorsNoFKANormalisedWithClassifiers",34,40,"mutantTiming","true",2089,314,1209,31954,35593
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","avsDefaults",27,NA,100,1456,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",11685,1090,10285,719700,742777
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,132,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2661,232,2384,50129,55421
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,99.2537313432836,201165,266,"AllOperatorsNoFKANormalisedWithClassifiers",206,235,"mutantTiming","true",11623,4875,7793,1642923,1667230
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,9513,72,"AllOperatorsNoFKANormalisedWithClassifiers",75,85,"mutantTiming","true",5090,628,2837,207022,215593
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,178,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1235,210,955,28519,30937
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,1669,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4960,1661,3970,970129,980736
"Postgres","Flights","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,16677,66,"AllOperatorsNoFKANormalisedWithClassifiers",42,48,"mutantTiming","true",5478,417,2206,87674,95791
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,100,16,"AllOperatorsNoFKANormalisedWithClassifiers",17,21,"mutantTiming","true",785,152,487,9784,11223
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,1822,152,"AllOperatorsNoFKANormalisedWithClassifiers",140,190,"mutantTiming","true",4931,2382,3483,678170,688982
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,3535,226,"AllOperatorsNoFKANormalisedWithClassifiers",298,364,"mutantTiming","true",7178,7155,5861,2136322,2156532
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,328,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1861,211,1213,29595,32894
"Postgres","Products","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,97.8723404255319,105916,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",7154,485,1863,74704,84222
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,3353,245,"AllOperatorsNoFKANormalisedWithClassifiers",186,209,"mutantTiming","true",12371,5053,11235,1917761,1946436
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,200,30,"AllOperatorsNoFKANormalisedWithClassifiers",34,40,"mutantTiming","true",1477,311,1063,31518,34399
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","avsDefaults",28,NA,100,1456,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",11478,1056,10178,721944,744672
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,132,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2794,227,2222,49525,54784
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,99.2537313432836,201165,266,"AllOperatorsNoFKANormalisedWithClassifiers",206,235,"mutantTiming","true",11835,4914,7712,1639621,1664097
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,63577,72,"AllOperatorsNoFKANormalisedWithClassifiers",75,85,"mutantTiming","true",10124,616,2816,205331,218903
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,178,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1154,203,887,29457,31715
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,1669,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",5008,1639,3810,575273,585745
"Postgres","Flights","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,19858,66,"AllOperatorsNoFKANormalisedWithClassifiers",42,48,"mutantTiming","true",5909,402,2088,88728,97144
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,100,16,"AllOperatorsNoFKANormalisedWithClassifiers",17,21,"mutantTiming","true",744,151,514,9310,10732
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,1822,152,"AllOperatorsNoFKANormalisedWithClassifiers",140,190,"mutantTiming","true",4801,2374,3448,674330,684969
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,3546,226,"AllOperatorsNoFKANormalisedWithClassifiers",298,364,"mutantTiming","true",7135,6990,6134,2155890,2176166
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,335,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1853,210,1321,30317,33720
"Postgres","Products","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,97.8723404255319,107955,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",7702,496,1827,78047,88088
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,3353,245,"AllOperatorsNoFKANormalisedWithClassifiers",186,209,"mutantTiming","true",12623,5034,11518,1915761,1944953
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,200,30,"AllOperatorsNoFKANormalisedWithClassifiers",34,40,"mutantTiming","true",1502,310,1073,30878,33796
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","avsDefaults",29,NA,100,1456,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",11284,1043,10282,717769,740394
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,132,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2770,236,2322,51141,56484
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,99.2537313432836,201165,266,"AllOperatorsNoFKANormalisedWithClassifiers",206,235,"mutantTiming","true",11644,4920,7663,1658226,1682469
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,11937,72,"AllOperatorsNoFKANormalisedWithClassifiers",75,85,"mutantTiming","true",5344,621,2810,203756,212547
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,178,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1200,203,910,28134,30461
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,1669,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4705,1707,3624,579534,589585
"Postgres","Flights","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,41648,66,"AllOperatorsNoFKANormalisedWithClassifiers",42,48,"mutantTiming","true",7988,406,2043,87585,98036
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,100,16,"AllOperatorsNoFKANormalisedWithClassifiers",17,21,"mutantTiming","true",760,154,436,9291,10656
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,1822,152,"AllOperatorsNoFKANormalisedWithClassifiers",140,190,"mutantTiming","true",4953,2373,3718,669003,680063
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,3525,226,"AllOperatorsNoFKANormalisedWithClassifiers",298,364,"mutantTiming","true",7267,7076,6083,2145870,2166312
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,331,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1729,213,1243,29036,32236
"Postgres","Products","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,97.8723404255319,103486,46,"AllOperatorsNoFKANormalisedWithClassifiers",40,53,"mutantTiming","true",6906,488,1935,75856,85201
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,3353,245,"AllOperatorsNoFKANormalisedWithClassifiers",186,209,"mutantTiming","true",12354,5053,11437,1928210,1957070
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,200,30,"AllOperatorsNoFKANormalisedWithClassifiers",34,40,"mutantTiming","true",1510,314,1026,33760,36636
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","avsDefaults",30,NA,100,1456,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",11702,1072,10870,723931,747590
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","random",6,NA,65,607156,26,"AllOperatorsNoFKANormalisedWithClassifiers",16,26,"mutantTiming","true",31816,215,1417,32710,66171
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","random",6,NA,91.7910447761194,2415801,246,"AllOperatorsNoFKANormalisedWithClassifiers",187,235,"mutantTiming","true",85123,4745,6970,1527003,1623857
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","random",6,NA,58.3333333333333,706146,42,"AllOperatorsNoFKANormalisedWithClassifiers",43,85,"mutantTiming","true",56037,643,1488,109721,167906
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","random",6,NA,92.5,315153,37,"AllOperatorsNoFKANormalisedWithClassifiers",27,30,"mutantTiming","true",12266,179,793,26153,39410
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","random",6,NA,94.3502824858757,1209441,167,"AllOperatorsNoFKANormalisedWithClassifiers",139,156,"mutantTiming","true",129364,1548,3300,545375,679603
"Postgres","Flights","ClauseAICC+AUCC+ANCC","random",6,NA,56.0606060606061,1279763,37,"AllOperatorsNoFKANormalisedWithClassifiers",15,48,"mutantTiming","true",85138,425,806,41810,128194
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","random",6,NA,93.75,110250,15,"AllOperatorsNoFKANormalisedWithClassifiers",14,21,"mutantTiming","true",5671,122,417,9426,15652
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","random",6,NA,87.5,2076004,133,"AllOperatorsNoFKANormalisedWithClassifiers",158,190,"mutantTiming","true",221652,2306,3018,589812,816802
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",6,NA,86.7256637168142,3095688,196,"AllOperatorsNoFKANormalisedWithClassifiers",187,364,"mutantTiming","true",311222,6413,5070,1918656,2241378
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","random",6,NA,62.1621621621622,341307,23,"AllOperatorsNoFKANormalisedWithClassifiers",15,26,"mutantTiming","true",18543,210,705,17896,37381
"Postgres","Products","ClauseAICC+AUCC+ANCC","random",6,NA,57.4468085106383,1009550,27,"AllOperatorsNoFKANormalisedWithClassifiers",21,53,"mutantTiming","true",51054,539,759,39456,91822
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","random",6,NA,68.5714285714286,5404284,168,"AllOperatorsNoFKANormalisedWithClassifiers",132,209,"mutantTiming","true",398312,4681,6004,1139583,1548596
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","random",6,NA,60,300826,18,"AllOperatorsNoFKANormalisedWithClassifiers",30,40,"mutantTiming","true",21445,314,551,17651,39976
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","random",6,NA,49.6598639455782,1122368,73,"AllOperatorsNoFKANormalisedWithClassifiers",42,100,"mutantTiming","true",80258,1061,3463,277581,362378
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","random",7,NA,65,601583,26,"AllOperatorsNoFKANormalisedWithClassifiers",16,26,"mutantTiming","true",29109,218,1356,31308,62005
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","random",7,NA,92.1641791044776,2254169,247,"AllOperatorsNoFKANormalisedWithClassifiers",190,235,"mutantTiming","true",80510,4805,7203,1533260,1625793
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","random",7,NA,59.7222222222222,691612,43,"AllOperatorsNoFKANormalisedWithClassifiers",44,85,"mutantTiming","true",53711,608,1366,111755,167455
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","random",7,NA,90,414546,36,"AllOperatorsNoFKANormalisedWithClassifiers",26,30,"mutantTiming","true",15771,183,798,25445,42211
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","random",7,NA,93.2203389830508,1392288,165,"AllOperatorsNoFKANormalisedWithClassifiers",136,156,"mutantTiming","true",153385,1538,3277,540584,698799
"Postgres","Flights","ClauseAICC+AUCC+ANCC","random",7,NA,51.5151515151515,1539390,34,"AllOperatorsNoFKANormalisedWithClassifiers",14,48,"mutantTiming","true",101473,441,782,37708,140419
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","random",7,NA,100,5605,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",1977,123,450,9945,12508
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","random",7,NA,87.5,2146997,133,"AllOperatorsNoFKANormalisedWithClassifiers",159,190,"mutantTiming","true",239987,2325,3007,593883,839217
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",7,NA,88.9380530973451,2668932,201,"AllOperatorsNoFKANormalisedWithClassifiers",329,364,"mutantTiming","true",189949,6803,5198,1955482,2157447
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","random",7,NA,86.4864864864865,544907,32,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",29612,209,1157,25477,56470
"Postgres","Products","ClauseAICC+AUCC+ANCC","random",7,NA,80.8510638297872,1084948,38,"AllOperatorsNoFKANormalisedWithClassifiers",35,53,"mutantTiming","true",90321,508,1398,58923,151165
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","random",7,NA,66.9387755102041,5669705,164,"AllOperatorsNoFKANormalisedWithClassifiers",119,209,"mutantTiming","true",405049,4672,5905,1117575,1533216
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","random",7,NA,60,301487,18,"AllOperatorsNoFKANormalisedWithClassifiers",31,40,"mutantTiming","true",21525,317,564,18044,40465
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","random",7,NA,49.6598639455782,1089019,73,"AllOperatorsNoFKANormalisedWithClassifiers",43,100,"mutantTiming","true",81150,992,3400,277334,362892
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","random",8,NA,67.5,642722,27,"AllOperatorsNoFKANormalisedWithClassifiers",16,26,"mutantTiming","true",35694,214,1352,33419,70692
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","random",8,NA,91.7910447761194,2362173,246,"AllOperatorsNoFKANormalisedWithClassifiers",187,235,"mutantTiming","true",80366,4667,6858,1521365,1613272
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","random",8,NA,55.5555555555556,907230,40,"AllOperatorsNoFKANormalisedWithClassifiers",42,85,"mutantTiming","true",69418,650,1331,105908,177323
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","random",8,NA,95,218006,38,"AllOperatorsNoFKANormalisedWithClassifiers",28,30,"mutantTiming","true",8949,209,856,26622,36650
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","random",8,NA,92.6553672316384,1502692,164,"AllOperatorsNoFKANormalisedWithClassifiers",133,156,"mutantTiming","true",151440,1573,3276,529438,685742
"Postgres","Flights","ClauseAICC+AUCC+ANCC","random",8,NA,57.5757575757576,1171630,38,"AllOperatorsNoFKANormalisedWithClassifiers",18,48,"mutantTiming","true",80101,422,843,43238,124618
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","random",8,NA,93.75,106266,15,"AllOperatorsNoFKANormalisedWithClassifiers",14,21,"mutantTiming","true",5371,121,435,9400,15344
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","random",8,NA,84.8684210526316,2417588,129,"AllOperatorsNoFKANormalisedWithClassifiers",155,190,"mutantTiming","true",259686,2295,2820,570374,835190
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",8,NA,87.1681415929203,3046476,197,"AllOperatorsNoFKANormalisedWithClassifiers",197,364,"mutantTiming","true",265218,6531,5143,1937132,2214040
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","random",8,NA,67.5675675675676,294383,25,"AllOperatorsNoFKANormalisedWithClassifiers",16,26,"mutantTiming","true",16934,200,723,19311,37184
"Postgres","Products","ClauseAICC+AUCC+ANCC","random",8,NA,55.3191489361702,1033622,26,"AllOperatorsNoFKANormalisedWithClassifiers",21,53,"mutantTiming","true",51708,504,795,37380,90401
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","random",8,NA,68.5714285714286,5446538,168,"AllOperatorsNoFKANormalisedWithClassifiers",130,209,"mutantTiming","true",416538,4610,5915,1131200,1558280
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","random",8,NA,60,301050,18,"AllOperatorsNoFKANormalisedWithClassifiers",31,40,"mutantTiming","true",22063,312,528,18368,41284
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","random",8,NA,48.9795918367347,1142429,72,"AllOperatorsNoFKANormalisedWithClassifiers",43,100,"mutantTiming","true",86201,1038,3279,271646,362179
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","random",9,NA,52.5,1100828,21,"AllOperatorsNoFKANormalisedWithClassifiers",16,26,"mutantTiming","true",53889,222,1110,26907,82144
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","random",9,NA,92.1641791044776,2236755,247,"AllOperatorsNoFKANormalisedWithClassifiers",188,235,"mutantTiming","true",77081,4761,7171,1521241,1610268
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","random",9,NA,58.3333333333333,701281,42,"AllOperatorsNoFKANormalisedWithClassifiers",43,85,"mutantTiming","true",55179,650,1349,107652,164846
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","random",9,NA,92.5,308887,37,"AllOperatorsNoFKANormalisedWithClassifiers",27,30,"mutantTiming","true",11469,185,822,26105,38596
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","random",9,NA,93.7853107344633,1303420,166,"AllOperatorsNoFKANormalisedWithClassifiers",137,156,"mutantTiming","true",125922,1585,3297,541889,672708
"Postgres","Flights","ClauseAICC+AUCC+ANCC","random",9,NA,68.1818181818182,2419100,45,"AllOperatorsNoFKANormalisedWithClassifiers",31,48,"mutantTiming","true",249220,443,1106,52840,303624
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","random",9,NA,93.75,110402,15,"AllOperatorsNoFKANormalisedWithClassifiers",14,21,"mutantTiming","true",5655,123,417,8999,15209
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","random",9,NA,86.8421052631579,2212069,132,"AllOperatorsNoFKANormalisedWithClassifiers",158,190,"mutantTiming","true",238251,2310,3055,582075,825706
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","random",9,NA,86.283185840708,3318355,195,"AllOperatorsNoFKANormalisedWithClassifiers",187,364,"mutantTiming","true",326355,6583,5157,1906209,2244322
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","random",9,NA,91.8918918918919,455081,34,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",23803,201,1173,26953,52145
"Postgres","Products","ClauseAICC+AUCC+ANCC","random",9,NA,57.4468085106383,963933,27,"AllOperatorsNoFKANormalisedWithClassifiers",21,53,"mutantTiming","true",50275,502,755,38574,90121
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","random",9,NA,65.7142857142857,5976192,161,"AllOperatorsNoFKANormalisedWithClassifiers",114,209,"mutantTiming","true",441753,4639,5938,1092790,1545135
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","random",9,NA,60,309189,18,"AllOperatorsNoFKANormalisedWithClassifiers",31,40,"mutantTiming","true",22154,311,520,18121,41121
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","random",9,NA,48.9795918367347,1200185,72,"AllOperatorsNoFKANormalisedWithClassifiers",41,100,"mutantTiming","true",82844,1020,3412,277415,364706
